228.33,-397, 40.26
228.80,-397, 40.90
228.94,-481, 39.21
228.35,-354, 41.92
227.20,-466, 38.29
226.57,-376, 40.07
226.46,-212, 44.07
226.15,-315, 41.39
226.26,-315, 41.64
226.88,-291, 42.95
227.67,-319, 43.16
227.99,-511, 39.00
226.90,-514, 38.12
226.53,-439, 39.81
226.01,-499, 38.07
225.71,-387, 40.70
225.29,-387, 40.46
224.56,-401, 39.59
223.59,-485, 36.82
223.11,-304, 40.92
222.89,-331, 40.19
222.29,-423, 37.54
221.94,-301, 40.31
221.90,-301, 40.39
221.79,-352, 39.18
221.72,-366, 38.92
221.79,-238, 42.21
221.45,-315, 40.11
221.64,-345, 39.71
222.29,-281, 41.99
222.60,-445, 38.46
222.50,-445, 38.55
221.68,-442, 38.02
221.34,-322, 40.76
220.78,-435, 37.63
220.09,-332, 39.62
219.54,-225, 41.78
219.06,-299, 39.62
219.10,-43, 45.90
219.83,-155, 43.88
220.49,-134, 45.05
220.70,-323, 40.74
221.15,-307, 41.67
221.03,-371, 40.13
220.43,-500, 36.59
220.11,-356, 39.95
219.52,-356, 39.51
219.30,-423, 37.83
218.88,-534, 34.92
218.34,-404, 37.75
217.47,-443, 36.13
216.82,-426, 36.08
216.61,-283, 39.47
216.21,-379, 36.87
215.76,-379, 36.57
214.89,-407, 35.20
214.55,-266, 38.41
214.07,-346, 36.10
214.05,-293, 37.47
214.46,-200, 40.18
214.54,-369, 36.25
214.77,-369, 36.58
214.70,-337, 37.41
215.14,-288, 39.12
215.28,-456, 35.30
215.12,-400, 36.65
214.61,-387, 36.62
213.65,-448, 34.37
213.07,-259, 38.51
212.58,-259, 38.10
212.73,-228, 39.05
212.56,-327, 36.56
212.39,-224, 38.96
211.96,-300, 36.77
211.57,-373, 34.72
211.48,-215, 38.55
211.62,-215, 38.72
211.77,-306, 36.72
211.87,-330, 36.32
212.45,-219, 39.64
212.44,-307, 37.55
212.33,-287, 38.01
212.34,-181, 40.64
212.11,-305, 37.46
211.85,-305, 37.28
211.74,-225, 39.18
211.95,-166, 40.83
212.25,-314, 37.58
212.96,-260, 39.64
213.48,-282, 39.66
213.64,-463, 35.54
213.10,-463, 35.19
212.85,-376, 37.19
212.33,-407, 36.06
211.60,-527, 32.60
210.99,-379, 35.76
210.32,-426, 34.11
210.04,-483, 32.61
209.99,-372, 35.38
209.72,-372, 35.23
208.93,-412, 33.61
208.35,-451, 32.24
207.82,-315, 35.15
207.28,-396, 32.76
207.41,-345, 34.22
207.75,-238, 37.20
208.22,-238, 37.69
208.58,-348, 35.42
208.83,-333, 36.11
208.86,-280, 37.49
208.32,-442, 33.13
207.77,-403, 33.68
207.63,-382, 34.16
207.22,-515, 30.69
207.25,-515, 30.88
207.76,-447, 33.17
207.82,-504, 32.00
206.78,-632, 28.08
205.75,-520, 30.01
204.55,-502, 29.46
203.35,-505, 28.40
202.34,-505, 27.59
201.87,-346, 31.11
201.47,-364, 30.37
200.93,-363, 29.96
200.38,-262, 31.94
200.16,-319, 30.39
199.95,-298, 30.75
199.96,-194, 33.30
200.50,-194, 33.82
201.22,-252, 33.11
202.24,-297, 33.03
202.78,-276, 34.10
202.41,-470, 29.13
202.05,-398, 30.65
201.74,-376, 30.98
201.11,-376, 30.45
200.10,-451, 27.78
199.31,-330, 30.04
199.15,-233, 32.28
199.61,-299, 31.14
200.62,-224, 33.95
201.53,-327, 32.36
202.09,-503, 28.73
202.38,-503, 29.15
202.15,-462, 30.06
201.24,-523, 27.86
199.99,-575, 25.57
199.06,-433, 28.27
198.28,-462, 26.93
197.49,-470, 26.10
196.75,-470, 25.52
196.21,-348, 28.05
195.65,-434, 25.52
195.23,-457, 24.67
194.81,-390, 25.99
193.93,-477, 23.14
193.08,-434, 23.49
192.44,-334, 25.37
191.74,-334, 24.75
190.83,-415, 21.99
190.60,-277, 25.17
191.06,-219, 27.02
191.54,-329, 24.83
192.37,-287, 26.68
193.03,-368, 25.39
193.52,-368, 25.93
193.43,-478, 23.27
192.74,-419, 24.15
191.69,-392, 23.88
190.89,-325, 24.79
190.72,-180, 28.15
190.78,-214, 27.36
190.71,-278, 25.75
190.83,-278, 25.88
191.06,-224, 27.41
190.92,-366, 23.86
190.43,-412, 22.35
189.83,-344, 23.49
189.11,-390, 21.75
188.54,-314, 23.10
188.32,-314, 22.92
188.65,-244, 24.95
189.33,-338, 23.35
189.94,-357, 23.53
190.14,-407, 22.57
189.64,-546, 18.84
187.65,-520, 17.71
186.79,-520, 17.02
185.87,-504, 16.66
184.69,-559, 14.34
183.80,-484, 15.44
183.13,-454, 15.63
182.36,-515, 13.53
181.70,-467, 14.18
180.97,-509, 12.58
180.33,-509, 12.10
179.54,-557, 10.31
178.96,-519, 10.81
178.36,-542,  9.81
177.81,-579,  8.54
177.37,-554,  8.88
176.84,-600,  7.41
176.26,-600,  7.01
175.66,-648,  5.45
174.96,-601,  6.10
173.95,-669,  3.67
172.86,-690,  2.32
171.91,-645,  2.69
170.85,-694,  0.68
169.75,-718, -0.74
168.57,-718, -1.66
167.42,-680, -1.62
166.06,-728, -3.88
164.75,-719, -4.70
163.68,-663, -4.18
162.43,-721, -6.58
161.16,-731, -7.82
159.95,-731, -8.77
158.76,-699, -8.93
157.51,-759,-11.37
156.23,-761,-12.41
155.02,-743,-12.91
153.74,-800,-15.30
152.38,-783,-15.95
151.10,-748,-16.10
149.87,-748,-17.06
148.51,-818,-19.83
147.17,-779,-19.93
145.86,-756,-20.42
144.47,-845,-23.67
143.27,-773,-22.83
142.08,-780,-23.93
141.03,-780,-24.71
139.63,-882,-28.28
138.42,-853,-28.48
137.05,-871,-29.96
135.37,-1005,-34.52
133.93,-915,-33.42
132.25,-953,-35.66
130.37,-1055,-39.61
128.56,-1055,-40.99
126.90,-952,-39.77
125.32,-940,-40.71
123.68,-1031,-44.17
122.20,-954,-43.42
119.35,-1070,-48.64
116.58,-1039,-50.21
111.34,-1039,-54.90
104.21,-821,-56.17
 95.93,-606,-58.72
 90.45,-77,-51.18
 88.36,570,-37.83
 90.18,824,-30.49
 93.29,971,-24.62
 96.42,992,-21.81
 99.87,992,-19.20
103.67,743,-22.24
107.08,503,-25.30
109.91,254,-29.01
111.12,-55,-35.57
111.29,-132,-37.41
111.37,-177,-38.53
111.30,-177,-38.68
111.08,-205,-39.65
111.69,-58,-35.61
112.27,-67,-35.42
113.22,-249,-39.02
113.86,-238,-38.19
114.17,-353,-40.71
114.17,-513,-44.55
113.60,-513,-45.01
113.46,-420,-42.82
113.02,-505,-45.25
112.68,-496,-45.28
112.67,-410,-43.15
112.68,-532,-46.03
112.54,-611,-47.97
112.18,-611,-48.18
111.55,-566,-47.57
110.52,-690,-51.42
109.47,-643,-51.13
108.78,-533,-49.00
106.70,-601,-52.54
102.45,-491,-53.84
 98.81,-203,-50.36
 94.49,-203,-54.57
 90.94,-101,-55.60
 89.20,189,-50.44
 89.67,329,-46.91
 90.90,240,-48.22
 91.99,359,-44.62
 93.19,423,-42.29
 93.79,423,-42.11
 95.18,418,-41.28
 97.70,577,-35.44
 99.81,511,-35.46
101.44,388,-37.28
103.25,412,-35.33
104.97,280,-37.22
106.40,143,-39.43
108.16,143,-37.98
109.40,187,-35.97
110.11,64,-38.49
110.76,43,-38.55
112.10,137,-35.19
112.96,25,-37.27
114.07,-15,-37.33
115.17,-15,-36.41
116.19,-49,-36.40
117.31,-254,-40.36
117.76,-324,-41.63
117.82,-360,-42.41
117.00,-491,-46.30
116.18,-358,-43.79
115.48,-298,-42.99
114.72,-298,-43.71
114.59,-360,-45.31
114.76,-256,-42.62
113.85,-327,-45.21
109.57,-363,-50.15
106.30,-74,-46.30
103.94,68,-45.27
101.74,143,-45.76
100.52,143,-47.14
101.18,359,-41.54
102.70,319,-41.37
103.70,253,-42.30
104.95,324,-39.67
105.66,217,-41.86
106.39,232,-41.05
107.41,232,-40.32
108.07,285,-38.67
109.04,211,-39.79
110.17,304,-36.71
111.56,316,-35.38
113.02,157,-38.07
114.65,139,-37.16
116.07,45,-38.25
116.99,45,-37.51
117.32,-96,-40.72
116.98,-45,-39.89
116.19,-43,-40.70
115.31,-67,-42.21
114.72,82,-39.29
114.07,52,-40.79
113.99,52,-41.01
113.81,7,-42.40
113.72,107,-40.21
114.11,15,-42.21
114.40,38,-41.50
114.73,149,-38.65
114.59,36,-41.69
114.57,97,-40.37
114.90,97,-40.22
115.49,193,-37.51
115.77,122,-39.15
116.55,165,-37.54
117.16,206,-36.16
118.08,98,-38.08
119.03,120,-36.80
120.24,120,-35.80
121.23,49,-36.72
121.62,-89,-39.78
121.54,-45,-38.86
120.33,-63,-40.52
119.18,-40,-41.14
118.43,140,-37.62
117.73,165,-37.86
117.50,165,-38.26
117.59,161,-38.45
118.14,263,-35.66
119.47,162,-37.04
120.34,117,-37.45
121.14,165,-35.68
121.11,34,-39.03
121.07,34,-39.17
120.98,69,-38.53
121.17,177,-35.88
121.11,113,-37.65
121.34,174,-36.11
121.94,160,-36.05
122.30,51,-38.49
122.83,139,-35.98
123.80,139,-35.20
124.43,139,-34.75
124.51,27,-37.51
124.41,86,-36.28
124.04,65,-37.27
123.67,51,-38.07
123.62,164,-35.51
123.51,130,-36.59
123.17,130,-37.05
123.04,155,-36.73
123.50,280,-33.44
123.83,206,-35.11
124.30,163,-35.88
124.29,228,-34.48
124.09,133,-37.14
124.06,133,-37.31
124.68,186,-35.58
125.34,244,-33.71
125.99,170,-35.06
126.71,263,-32.29
127.79,289,-30.83
128.74,184,-32.65
129.72,201,-31.46
130.52,201,-30.86
131.20,126,-32.17
131.63,24,-34.33
131.78,91,-32.65
131.40,70,-33.62
130.75,63,-34.51
130.34,185,-32.06
129.72,185,-32.80
129.16,181,-33.58
129.05,175,-33.98
129.85,275,-30.96
130.78,174,-32.69
131.54,133,-33.08
131.95,168,-31.97
132.13,58,-34.57
131.77,58,-34.99
131.83,101,-33.99
131.73,158,-32.81
131.30,112,-34.45
131.11,241,-31.64
132.22,304,-29.24
133.17,225,-30.43
133.73,225,-30.05
134.67,295,-27.63
135.92,258,-27.52
136.27,137,-30.26
136.57,221,-28.06
136.38,205,-28.78
136.42,175,-29.61
136.66,283,-26.91
137.65,283,-26.14
138.41,225,-26.99
139.17,165,-27.84
140.34,178,-26.54
141.00,80,-28.38
141.41,53,-28.70
141.93,102,-27.09
142.11,102,-27.01
141.98,42,-28.65
141.44,125,-27.23
141.26,208,-25.50
141.26,142,-27.22
142.03,208,-25.00
142.92,238,-23.56
143.57,115,-26.05
144.28,115,-25.45
145.44,147,-23.65
146.20,103,-24.08
146.67,7,-26.02
146.55,66,-24.74
146.33,44,-25.54
146.01,9,-26.73
145.69,9,-27.06
145.81,137,-23.91
146.35,116,-23.99
147.11,87,-24.04
147.97,123,-22.42
148.34,27,-24.45
148.39,9,-24.88
148.50,42,-24.00
148.64,42,-23.91
148.44,-31,-25.90
148.27,30,-24.60
148.40,109,-22.61
148.73,71,-23.29
149.25,77,-22.70
149.69,96,-21.88
150.01,35,-23.11
150.06,35,-23.10
150.11,89,-21.79
149.93,76,-22.34
149.22,23,-24.34
148.91,130,-22.11
148.95,141,-21.89
148.94,116,-22.58
149.09,116,-22.52
149.59,205,-19.98
149.94,132,-21.51
150.31,93,-22.18
150.86,178,-19.68
151.40,123,-20.59
151.69,105,-20.82
152.07,151,-19.42
152.34,151,-19.25
152.47,101,-20.41
152.79,140,-19.23
153.15,161,-18.46
153.53,76,-20.23
154.14,116,-18.74
154.74,116,-18.23
155.33,116,-17.74
155.70,42,-19.23
155.95,70,-18.34
155.96,72,-18.32
155.78,27,-19.62
155.85,106,-17.69
155.90,102,-17.79
156.27,102,-17.50
156.85,55,-18.13
157.41,124,-15.97
157.96,61,-17.03
158.57,33,-17.15
159.23,94,-15.08
159.76,5,-16.76
160.28,-4,-16.49
160.51,-4,-16.27
160.25,18,-16.00
159.49,-18,-17.60
158.64,73,-16.23
158.24,165,-14.45
158.33,138,-15.10
158.56,212,-13.17
159.27,212,-12.61
160.23,213,-11.77
161.05,146,-12.71
161.95,176,-11.20
162.57,149,-11.35
162.86,117,-11.92
163.12,193, -9.90
163.39,195, -9.70
163.46,195, -9.73
163.76,215, -9.06
164.26,323, -6.10
164.86,273, -6.88
165.66,291, -5.83
166.67,353, -3.52
167.56,297, -4.18
168.46,297, -3.46
169.43,313, -2.29
170.35,336, -1.01
171.04,280, -1.86
171.76,302, -0.78
172.41,325,  0.26
173.06,306,  0.27
173.87,390,  2.91
174.70,390,  3.52
175.73,390,  4.32
176.92,389,  5.26
178.06,427,  7.08
179.21,394,  7.19
180.34,400,  8.23
181.51,423,  9.72
182.56,423, 10.53
183.45,397, 10.57
184.46,447, 12.56
185.51,473, 13.98
186.54,458, 14.39
187.78,519, 16.83
189.01,496, 17.23
190.25,500, 18.28
191.47,500, 19.23
192.86,572, 22.07
194.11,518, 21.71
195.42,535, 23.14
196.74,603, 25.80
198.00,531, 25.02
199.36,581, 27.28
200.79,581, 28.39
202.31,641, 31.04
203.46,555, 29.80
204.94,638, 32.96
206.50,648, 34.42
207.78,561, 33.28
209.37,716, 38.28
210.90,691, 38.83
212.62,691, 40.18
215.01,624, 40.57
217.18,709, 44.42
219.90,493, 41.54
222.45,285, 38.80
224.71,209, 39.06
226.33,-110, 32.92
228.44,-110, 35.05
230.36,-371, 30.75
231.43,-463, 29.82
231.07,-625, 25.88
229.91,-625, 25.14
228.87,-565, 25.96
228.05,-625, 24.08
227.39,-546, 25.71
225.93,-546, 24.64
224.10,-457, 25.34
222.64,-460, 24.15
221.28,-313, 26.65
220.14,-197, 28.55
218.80,-185, 27.69
217.78,-28, 30.62
217.04,-28, 29.96
216.48,23, 30.70
215.67,73, 31.15
215.42,269, 35.61
215.27,314, 36.45
216.04,361, 38.19
218.10,504, 43.45
219.95,401, 42.54
223.78,401, 46.04
228.71,267, 47.38
233.00,147, 48.52
236.04,-238, 42.17
236.89,-416, 38.87
236.52,-522, 36.23
235.55,-827, 28.29
234.66,-827, 27.90
232.75,-845, 26.09
230.90,-815, 25.50
228.53,-819, 23.59
226.24,-680, 25.18
224.91,-589, 26.46
222.99,-590, 24.92
221.41,-422, 27.76
219.88,-422, 26.53
218.63,-363, 26.98
217.34,-354, 26.16
216.50,-170, 29.97
215.45,-151, 29.52
214.72,-117, 29.73
214.40,55, 33.62
214.08,55, 33.30
213.62,20, 32.01
213.27,129, 34.29
213.27,294, 38.19
213.46,281, 37.93
213.76,378, 40.41
214.21,537, 44.48
214.56,491, 43.46
215.49,491, 44.12
217.89,629, 49.49
223.58,688, 56.06
230.45,366, 54.58
236.99,151, 55.52
240.51,-335, 47.18
240.51,-912, 33.54
240.34,-1001, 31.72
238.73,-1001, 30.71
237.18,-1046, 28.68
234.60,-1066, 26.28
231.95,-900, 28.27
229.66,-852, 27.71
227.36,-770, 27.91
225.49,-562, 31.50
223.39,-562, 29.78
221.44,-482, 30.11
219.78,-383, 31.14
218.78,-160, 35.73
217.42,-133, 35.15
216.39,21, 37.92
215.94,218, 42.20
215.49,215, 41.58
216.83,215, 42.74
218.17,300, 45.95
219.52,244, 45.75
220.66,-54, 39.56
220.91,-84, 39.11
220.85,-97, 38.78
220.48,-247, 34.88
219.61,-247, 34.16
218.97,-35, 38.76
220.65,72, 42.95
224.16,1, 44.56
228.23,-29, 47.73
230.65,-309, 43.34
231.29,-558, 38.14
231.96,-542, 39.44
231.49,-542, 39.25
230.31,-624, 36.43
229.13,-630, 35.46
227.73,-500, 37.55
226.38,-547, 35.37
225.75,-461, 37.09
225.41,-314, 40.52
225.18,-314, 40.43
224.78,-445, 37.05
224.25,-430, 37.11
224.22,-399, 38.02
223.14,-523, 34.19
222.57,-431, 36.10
221.87,-361, 37.30
221.01,-436, 34.84
220.12,-436, 34.18
219.56,-299, 37.12
219.18,-228, 38.59
218.59,-284, 36.77
218.51,-116, 40.83
218.47,-146, 40.10
218.26,-234, 37.83
218.17,-234, 37.84
218.54,-119, 41.03
219.23,-207, 39.61
220.27,-304, 38.35
221.18,-243, 40.80
221.50,-360, 38.40
221.73,-402, 37.76
222.09,-336, 39.85
222.17,-336, 40.07
221.37,-495, 35.61
220.57,-460, 35.91
220.07,-347, 38.34
219.15,-451, 35.10
218.49,-343, 37.24
218.03,-242, 39.35
216.93,-498, 32.24
216.25,-289, 36.82
215.99,-152, 39.95
216.74,-87, 42.26
217.34,-231, 39.38
218.05,-184, 41.26
218.82,-219, 41.20
219.25,-389, 37.60
219.06,-389, 37.58
218.96,-256, 40.82
218.54,-319, 38.98
218.20,-401, 36.81
218.37,-296, 39.64
218.14,-414, 36.69
217.76,-489, 34.69
217.11,-489, 34.26
216.22,-335, 37.29
215.49,-380, 35.64
215.40,-331, 36.86
215.76,-215, 40.10
215.81,-362, 36.68
215.27,-371, 36.07
214.91,-279, 38.06
214.67,-279, 37.92
214.24,-376, 35.26
214.43,-318, 36.97
215.12,-286, 38.50
214.96,-444, 34.63
214.77,-371, 36.37
214.62,-349, 36.88
214.48,-349, 36.86
214.41,-485, 33.64
214.06,-387, 35.84
213.36,-417, 34.59
212.43,-445, 33.17
212.06,-255, 37.53
212.35,-231, 38.45
212.50,-305, 36.86
212.60,-305, 37.04
212.78,-222, 39.29
212.28,-345, 35.91
211.67,-380, 34.59
211.52,-227, 38.24
211.60,-286, 36.94
212.21,-272, 37.93
212.91,-223, 39.85
213.68,-223, 40.62
213.92,-360, 37.61
213.67,-363, 37.41
213.69,-299, 39.07
213.32,-438, 35.46
212.69,-311, 38.05
212.18,-250, 39.11
211.39,-250, 38.40
211.10,-342, 35.97
211.63,-220, 39.50
212.03,-260, 38.96
212.11,-423, 35.18
212.66,-323, 38.24
212.73,-407, 36.38
212.57,-526, 33.50
211.97,-526, 33.11
211.24,-409, 35.41
210.43,-486, 32.91
210.13,-495, 32.57
209.82,-364, 35.58
209.12,-466, 32.56
208.40,-477, 31.76
207.72,-477, 31.27
207.28,-367, 33.64
206.58,-439, 31.34
205.84,-416, 31.32
205.63,-314, 33.68
205.40,-422, 30.95
205.40,-346, 32.89
205.54,-279, 34.71
205.15,-279, 34.39
204.77,-345, 32.50
204.65,-214, 35.61
204.84,-212, 35.85
204.69,-358, 32.22
204.92,-283, 34.33
204.98,-369, 32.37
205.08,-369, 32.56
205.10,-497, 29.60
205.14,-428, 31.45
204.85,-485, 29.92
204.53,-504, 29.31
203.95,-381, 31.87
203.49,-422, 30.54
202.94,-468, 29.02
202.76,-468, 28.99
202.27,-409, 30.07
201.68,-565, 25.87
200.64,-584, 24.60
199.51,-476, 26.31
198.42,-495, 24.95
197.52,-406, 26.36
196.62,-406, 25.60
195.97,-282, 28.06
195.30,-332, 26.25
195.24,-213, 29.10
194.94,-199, 29.15
194.43,-262, 27.15
194.39,-117, 30.61
194.41,-87, 31.31
195.02,-87, 31.83
196.58,-173, 31.19
198.30,-147, 33.44
199.78,-287, 31.47
200.11,-461, 27.65
199.82,-408, 28.77
199.40,-477, 26.81
198.48,-477, 26.06
197.53,-510, 24.50
196.95,-359, 27.71
196.07,-425, 25.36
195.57,-346, 26.88
194.95,-260, 28.41
194.12,-328, 26.00
193.50,-222, 28.01
192.85,-222, 27.39
192.51,-84, 30.38
193.19,-97, 30.64
195.20,-29, 34.14
197.40,-119, 33.98
198.90,-372, 29.30
200.30,-420, 29.57
200.79,-420, 30.13
200.17,-484, 28.10
198.71,-582, 24.49
197.75,-406, 27.97
197.05,-383, 27.95
196.44,-424, 26.46
196.38,-343, 28.45
196.33,-343, 28.46
196.20,-408, 26.83
195.85,-515, 24.02
195.26,-445, 25.28
194.21,-503, 22.99
193.09,-496, 22.22
192.33,-350, 25.12
191.52,-375, 23.81
190.96,-375, 23.34
190.67,-386, 22.87
190.47,-329, 24.12
189.71,-446, 20.63
189.00,-438, 20.25
188.37,-381, 21.11
187.56,-465, 18.40
186.70,-465, 17.68
186.26,-398, 18.98
186.08,-325, 20.63
186.18,-413, 18.65
186.40,-384, 19.64
186.48,-403, 19.33
186.07,-541, 15.71
185.77,-488, 16.84
185.19,-488, 16.40
184.41,-504, 15.39
183.33,-558, 13.19
182.58,-460, 14.97
181.79,-477, 13.92
181.17,-534, 12.06
180.68,-469, 13.29
180.27,-469, 13.00
179.67,-529, 11.10
179.05,-613,  8.62
178.38,-546,  9.76
177.64,-602,  7.85
176.69,-621,  6.66
176.02,-540,  8.13
175.24,-600,  6.08
174.39,-600,  5.43
173.57,-616,  4.42
172.82,-575,  4.86
171.76,-665,  1.84
170.70,-673,  0.83
169.62,-611,  1.48
168.39,-689, -1.41
167.19,-689, -2.36
166.10,-654, -2.36
165.06,-606, -2.02
164.06,-693, -4.91
163.14,-676, -5.18
162.20,-660, -5.51
160.98,-743, -8.48
159.84,-711, -8.59
158.67,-711, -9.51
157.56,-697,-10.03
156.20,-778,-13.08
154.95,-721,-12.67
153.66,-728,-13.87
152.27,-804,-16.82
151.04,-724,-15.83
149.91,-724,-16.71
148.72,-731,-17.82
147.21,-825,-21.32
145.88,-742,-20.34
144.54,-744,-21.47
143.22,-797,-23.80
142.13,-692,-22.09
141.04,-692,-22.96
139.92,-733,-24.84
138.71,-835,-28.25
137.63,-784,-27.82
136.48,-851,-30.31
134.94,-918,-33.13
133.42,-859,-32.89
131.73,-943,-36.27
130.18,-943,-37.46
128.47,-962,-39.26
126.82,-817,-37.07
123.10,-856,-41.33
117.49,-717,-43.13
112.93,-421,-40.22
110.39,-309,-39.95
108.15,-161,-38.57
107.61,-161,-39.20
107.34,-60,-37.15
106.60,-142,-39.99
105.79,22,-36.96
106.40,245,-31.23
107.75,263,-29.81
109.26,346,-26.70
111.14,346,-25.26
114.01,186,-26.71
116.05,-153,-33.17
117.03,-344,-36.92
116.56,-548,-42.27
115.56,-685,-46.41
114.50,-542,-43.83
113.53,-496,-43.56
112.14,-496,-44.82
111.46,-459,-44.52
111.42,-269,-39.94
111.83,-348,-41.50
112.18,-416,-42.80
112.62,-400,-41.97
112.67,-595,-46.58
111.38,-595,-47.69
107.53,-659,-52.79
103.37,-425,-51.01
 99.94,-324,-51.84
 98.36,-141,-48.98
 99.09,132,-41.84
100.15,50,-43.06
101.28,94,-41.12
102.12,94,-40.55
103.23,123,-39.02
103.98,-23,-42.05
105.01,64,-39.15
105.64,85,-38.24
106.21,-24,-40.53
106.91,43,-38.42
107.72,43,-37.84
108.69,-19,-38.59
109.71,-151,-40.94
110.74,-127,-39.48
111.03,-206,-41.20
110.34,-319,-44.63
108.92,-189,-42.88
107.59,-141,-43.07
106.61,-141,-44.11
106.07,-82,-43.30
105.91,91,-39.44
105.88,30,-41.14
105.76,-6,-42.29
106.02,92,-39.86
106.14,24,-41.58
106.25,24,-41.66
106.83,67,-40.24
107.57,146,-37.83
108.35,21,-40.31
109.15,27,-39.57
109.90,4,-39.58
109.95,-160,-43.62
110.06,-130,-42.87
109.60,-130,-43.40
108.11,-94,-44.05
106.93,-86,-45.09
106.79,119,-40.42
106.71,175,-39.35
107.19,144,-39.88
107.91,268,-36.44
108.96,268,-35.72
110.32,184,-36.71
111.46,76,-38.45
112.39,57,-38.20
112.20,-93,-42.14
111.79,-93,-42.63
111.37,42,-39.88
110.89,6,-41.37
111.04,6,-41.37
111.11,-1,-41.61
110.99,68,-40.21
110.42,-44,-43.61
109.69,66,-41.78
109.65,197,-38.84
109.81,193,-39.02
110.22,324,-35.72
111.15,324,-35.12
112.48,324,-34.14
113.95,172,-36.67
114.81,168,-36.15
115.54,79,-37.80
116.22,-44,-40.26
117.04,27,-37.87
117.12,27,-37.93
117.26,-18,-39.01
117.23,-89,-40.85
117.36,2,-38.62
117.21,-47,-40.06
117.07,-41,-40.14
116.72,39,-38.65
116.28,-10,-40.39
115.49,-10,-41.25
115.75,48,-39.72
116.27,148,-36.97
116.41,57,-39.20
116.95,107,-37.62
117.60,155,-36.02
118.00,34,-38.73
118.57,34,-38.31
118.64,90,-37.02
118.86,82,-37.16
118.72,26,-38.79
119.21,126,-36.04
120.33,85,-36.12
120.70,-51,-39.17
121.15,-15,-37.96
121.32,-15,-37.89
121.06,-62,-39.36
120.16,-67,-40.41
119.18,74,-38.03
118.18,63,-39.40
117.96,122,-38.32
118.35,261,-34.77
118.62,202,-36.16
119.55,202,-35.47
120.73,223,-34.03
121.93,255,-32.33
122.36,108,-35.67
123.02,86,-35.70
123.58,112,-34.68
123.98,31,-36.39
123.93,31,-36.54
124.10,126,-34.20
124.19,139,-33.96
124.07,42,-36.56
124.15,98,-35.25
124.15,76,-35.92
124.29,32,-36.95
124.62,125,-34.51
125.25,125,-34.06
125.71,38,-35.85
125.48,-6,-37.22
125.23,72,-35.67
124.52,30,-37.48
124.12,45,-37.59
123.95,152,-35.29
123.72,152,-35.67
123.51,118,-36.83
123.56,189,-35.22
124.26,282,-32.50
124.51,178,-34.97
124.87,179,-34.76
124.80,183,-34.90
124.50,70,-38.06
124.60,70,-38.07
124.81,208,-34.66
125.19,263,-33.16
125.34,206,-34.58
126.48,305,-31.29
127.39,289,-31.02
128.10,191,-32.90
129.38,191,-31.85
130.39,248,-29.67
131.30,168,-30.91
131.93,76,-32.66
132.06,142,-31.04
131.40,94,-32.95
130.88,126,-32.79
130.63,259,-29.96
130.50,259,-30.28
130.29,181,-32.54
130.59,242,-30.93
131.74,302,-28.57
132.55,172,-31.12
133.73,151,-30.64
133.31,126,-31.77
134.08,126,-31.14
134.11,9,-34.03
133.66,76,-32.90
133.27,135,-31.95
132.82,125,-32.73
132.52,228,-30.66
132.69,251,-30.11
132.80,220,-30.92
133.12,220,-30.78
133.79,344,-27.32
134.91,273,-28.16
135.88,182,-29.59
136.54,233,-27.87
136.67,140,-30.13
136.50,132,-30.61
136.53,240,-28.09
136.54,240,-28.24
136.33,233,-28.76
136.92,260,-27.71
137.89,319,-25.52
139.01,216,-27.12
140.07,210,-26.39
141.09,189,-26.06
141.93,189,-25.38
142.48,82,-27.54
142.83,100,-26.85
142.70,102,-27.01
142.51,85,-27.68
142.30,209,-24.97
142.30,235,-24.48
142.27,224,-24.92
142.33,224,-25.00
142.93,324,-22.17
144.13,295,-21.90
145.40,215,-22.78
146.41,228,-21.63
147.40,110,-23.65
148.26,43,-24.51
149.07,43,-23.77
149.71,67,-22.62
149.70,-24,-24.87
149.00,-3,-25.05
148.30,82,-23.69
148.12,65,-24.33
148.25,105,-23.30
148.47,148,-22.13
149.26,148,-21.47
150.03,39,-23.44
150.86,72,-21.88
151.31,36,-22.37
151.45,-55,-24.45
151.21,1,-23.33
151.02,26,-22.93
150.61,26,-23.35
150.18,4,-24.32
149.89,135,-21.47
150.19,99,-22.13
150.82,87,-21.88
151.49,107,-20.82
151.85,57,-21.74
152.16,31,-22.11
152.41,31,-21.90
152.45,44,-21.58
151.87,24,-22.65
151.35,83,-21.76
151.07,181,-19.73
151.13,179,-19.82
151.42,288,-17.04
152.14,288,-16.50
153.19,327,-14.71
154.30,243,-15.84
155.31,245,-14.96
156.09,222,-14.89
156.61,137,-16.56
157.11,182,-15.08
157.57,165,-15.14
158.22,165,-14.61
158.73,97,-15.84
159.48,142,-14.09
160.19,87,-14.81
160.86,26,-15.68
161.21,53,-14.71
161.46,-1,-15.79
161.32,-1,-15.93
161.00,-9,-16.43
160.77,87,-14.35
160.34,67,-15.28
160.39,105,-14.36
160.84,176,-12.29
161.18,127,-13.22
161.79,127,-12.71
162.56,133,-11.89
163.35,147,-10.86
163.89,92,-11.74
164.13,110,-11.13
164.31,132,-10.48
164.30,106,-11.18
164.43,181, -9.31
164.55,181, -9.29
164.84,219, -8.18
165.31,212, -8.01
166.21,287, -5.46
167.11,273, -5.07
168.02,247, -4.96
169.00,290, -3.10
169.28,34, -9.13
169.98,252, -3.23
170.65,283, -1.97
171.27,331, -0.35
