341,-209, 37.81
394,-183, 39.02
307,-153, 39.85
307,-268, 37.48
231,-268, 37.08
177,-202, 37.85
198,-142, 38.71
359,-194, 38.07
407,-133, 40.15
390,-201, 39.34
307,-360, 35.91
307,-294, 37.29
317,-294, 37.35
351,-334, 36.71
300,-390, 35.36
232,-284, 37.17
206,-296, 36.34
302,-269, 36.92
421,-149, 40.30
421,-270, 38.45
433,-270, 39.20
433,-317, 38.90
309,-275, 39.81
414,-372, 38.27
437,-330, 39.83
471,-305, 41.26
476,-458, 38.77
476,-424, 40.24
436,-424, 40.77
499,-440, 41.30
515,-600, 38.66
545,-594, 39.99
410,-663, 38.87
370,-761, 36.78
349,-660, 38.88
349,-664, 38.47
384,-664, 38.36
408,-694, 37.70
416,-600, 39.83
417,-667, 38.49
425,-732, 37.15
389,-695, 37.80
442,-789, 35.86
442,-819, 35.23
384,-819, 34.90
360,-767, 35.59
459,-834, 34.27
489,-870, 33.71
507,-856, 34.33
372,-1007, 30.50
372,-977, 30.51
368,-977, 29.87
384,-934, 30.29
360,-996, 28.29
375,-918, 29.42
374,-919, 28.89
358,-977, 27.00
352,-931, 27.32
352,-945, 26.36
360,-945, 25.75
382,-1023, 23.53
384,-960, 24.37
354,-991, 23.02
394,-1048, 21.28
379,-1019, 21.30
327,-1051, 19.70
327,-1048, 18.85
317,-1048, 17.88
317,-993, 18.15
291,-1008, 16.79
288,-1011, 15.66
320,-918, 16.86
347,-934, 15.92
335,-919, 15.58
335,-928, 14.73
295,-928, 13.84
227,-976, 11.20
8,-886, 10.32
-149,-718, 10.43
-89,-570, 10.69
52,-420, 12.03
186,-332, 12.97
186,-381, 10.96
413,-381, 11.29
452,-461, 10.05
392,-594,  7.16
303,-700,  4.18
277,-702,  3.23
251,-651,  3.33
273,-636,  2.81
273,-636,  1.99
323,-589,  2.51
357,-553,  3.04
425,-625,  1.60
443,-699,  0.11
413,-792, -2.08
367,-921, -5.47
367,-960, -7.03
341,-960, -7.91
283,-967, -9.27
270,-991,-11.10
276,-951,-11.49
325,-927,-11.89
341,-1007,-14.49
357,-1002,-15.20
357,-1038,-16.83
345,-1038,-17.76
340,-1142,-21.34
338,-1150,-22.93
330,-1195,-25.40
306,-1304,-29.50
273,-1280,-30.95
304,-1285,-32.83
304,-1386,-36.86
292,-1386,-38.83
279,-1371,-40.53
310,-1346,-41.80
90,-1455,-47.30
-176,-1366,-50.02
-275,-1332,-54.69
-275,-1143,-55.82
-302,-1143,-61.05
-245,-886,-60.17
35,-850,-62.25
-103,-798,-64.71
-139,-637,-65.14
-166,-526,-66.61
-277,-152,-62.65
-277,320,-55.97
-124,320,-58.30
-39,477,-56.63
30,648,-54.02
-4,702,-53.69
-10,525,-58.50
16,632,-57.04
-75,619,-58.64
-75,459,-63.55
90,459,-64.15
18,572,-62.64
-46,625,-62.68
-165,700,-62.83
7,921,-58.62
57,1017,-56.61
30,996,-57.25
30,1061,-56.00
203,1061,-55.12
174,927,-57.43
34,831,-59.88
119,967,-56.78
115,841,-59.39
-2,918,-58.31
52,1031,-56.01
52,971,-57.43
99,971,-57.32
126,1021,-55.64
140,1030,-54.74
143,941,-56.02
78,1037,-53.65
64,1077,-52.49
79,1012,-53.55
79,1125,-50.71
146,1125,-49.88
263,1068,-49.65
262,931,-51.31
210,977,-49.38
270,856,-50.78
107,811,-51.60
71,843,-50.97
71,766,-52.73
176,766,-52.28
147,715,-53.15
180,852,-49.39
100,809,-49.94
178,854,-48.13
182,933,-45.48
152,890,-45.64
152,871,-45.32
219,871,-44.23
333,865,-42.62
295,726,-44.23
312,678,-43.91
339,615,-43.85
301,428,-46.87
234,422,-46.50
234,430,-45.83
121,430,-45.98
178,367,-47.21
236,529,-43.17
228,569,-41.68
266,465,-42.84
326,499,-40.72
337,401,-41.46
337,254,-43.44
224,254,-42.99
287,281,-41.57
245,263,-41.37
271,269,-40.51
310,290,-39.09
383,139,-41.07
360,21,-42.67
360,7,-42.11
300,7,-41.60
320,-104,-43.46
347,-117,-43.14
197,-99,-43.00
182,-173,-44.99
142,-102,-44.05
166,-9,-42.39
166,-63,-43.88
107,-63,-44.58
65,-18,-44.50
-129,45,-45.07
-128,86,-46.03
-8,309,-42.15
153,418,-39.59
193,404,-39.40
193,488,-37.04
228,488,-36.25
283,448,-36.04
349,365,-36.48
393,348,-35.31
346,175,-37.94
279,67,-39.74
269,134,-37.83
269,149,-37.00
272,149,-36.47
299,157,-35.61
309,217,-33.51
337,98,-35.19
250,52,-35.91
235,26,-36.32
491,-79,-37.08
263,-79,-36.94
100,-67,-37.48
82,-33,-37.60
-110,-28,-39.42
-55,157,-36.88
100,273,-34.73
197,258,-34.79
453,288,-32.40
333,288,-31.33
260,193,-32.82
346,87,-34.19
339,76,-33.64
190,20,-34.96
259,0,-35.16
265,88,-32.93
265,74,-32.87
290,74,-32.38
261,33,-32.97
243,28,-32.92
221,-65,-34.97
45,-50,-35.74
-34,61,-34.79
89,121,-34.12
89,222,-32.43
138,222,-32.59
228,297,-30.55
327,253,-30.50
372,230,-29.79
304,140,-31.01
214,41,-33.08
94,109,-32.23
94,141,-32.10
136,141,-32.39
148,182,-31.69
79,268,-30.33
109,272,-30.50
226,264,-30.26
215,269,-29.81
190,188,-31.43
190,151,-32.17
213,151,-32.01
207,207,-30.62
193,186,-30.96
236,232,-29.59
298,262,-28.16
212,207,-29.08
226,209,-28.73
226,242,-27.38
222,242,-26.75
164,226,-26.82
244,314,-24.11
208,303,-23.72
271,289,-23.04
217,311,-21.89
301,245,-22.21
301,170,-22.82
254,170,-22.13
215,185,-21.33
295,132,-21.57
313,150,-20.20
359,195,-17.93
346,128,-18.20
356,69,-18.32
356,69,-17.21
260,38,-17.35
145,-30,-19.03
170,6,-18.32
115,52,-17.66
94,69,-17.69
187,176,-15.15
187,184,-14.68
246,184,-14.03
234,114,-15.03
253,91,-14.96
241,21,-16.04
149,-18,-17.06
135,51,-15.79
188,86,-14.88
188,157,-13.12
218,157,-12.67
279,246, -9.88
359,221, -9.06
340,202, -8.26
284,185, -7.77
241,132, -8.36
209,134, -7.97
209,172, -6.78
144,172, -6.76
149,210, -5.85
180,289, -3.80
178,312, -2.90
214,335, -1.77
294,395,  0.68
347,377,  1.77
347,329,  2.16
329,329,  3.44
341,314,  4.45
289,298,  5.11
228,335,  6.59
222,377,  8.18
228,400,  9.45
244,435, 11.10
244,437, 12.06
244,437, 12.98
279,461, 14.92
263,448, 15.98
250,421, 16.63
301,488, 19.63
292,484, 21.08
292,468, 22.25
259,468, 23.55
318,568, 27.44
305,526, 28.20
300,496, 29.13
313,597, 33.03
291,577, 34.23
247,522, 34.35
247,626, 37.95
273,626, 39.52
287,597, 40.51
298,604, 42.32
401,666, 45.96
689,569, 48.07
555,491, 49.68
771,350, 50.99
771,-80, 45.62
1071,-80, 50.99
1066,-430, 48.46
825,-734, 45.07
444,-1032, 39.19
294,-987, 39.41
73,-863, 40.21
97,-777, 40.48
97,-533, 44.42
128,-533, 43.43
237,-399, 46.07
361,-446, 45.56
602,-413, 48.16
549,-611, 45.33
445,-814, 41.50
400,-823, 41.48
400,-935, 39.14
261,-935, 38.36
196,-889, 38.25
267,-686, 42.13
262,-650, 42.53
341,-565, 44.54
384,-481, 46.90
375,-621, 44.30
375,-665, 43.66
344,-665, 43.77
317,-651, 44.04
381,-822, 40.56
342,-804, 40.85
264,-718, 42.24
251,-716, 41.51
507,-582, 45.21
349,-582, 45.18
329,-551, 45.74
283,-663, 42.87
239,-566, 44.28
305,-588, 43.55
353,-654, 42.08
394,-581, 43.87
280,-676, 41.34
280,-676, 40.82
310,-672, 40.56
468,-546, 43.95
452,-670, 41.82
313,-763, 39.41
202,-724, 39.20
149,-794, 36.30
149,-710, 36.77
118,-710, 35.30
170,-548, 37.77
98,-535, 36.73
127,-360, 39.50
211,-249, 41.58
361,-322, 40.55
381,-320, 41.22
381,-377, 40.56
426,-377, 41.36
440,-490, 39.71
389,-413, 41.86
266,-411, 41.73
200,-469, 39.88
200,-315, 42.70
139,-308, 42.10
271,-342, 41.36
271,-342, 41.33
345,-269, 43.36
416,-399, 41.36
314,-510, 39.01
282,-425, 40.71
257,-484, 39.17
285,-433, 39.87
285,-340, 41.59
391,-340, 42.26
305,-458, 39.50
214,-434, 39.23
169,-351, 40.06
269,-397, 38.70
238,-300, 40.30
280,-239, 41.47
280,-352, 38.83
279,-352, 38.56
231,-258, 40.12
360,-224, 41.21
466,-321, 40.03
387,-296, 40.98
324,-418, 38.31
239,-539, 35.00
239,-438, 36.50
200,-438, 35.66
181,-445, 34.56
161,-445, 33.50
136,-309, 35.34
163,-315, 34.36
247,-271, 34.98
340,-168, 37.51
340,-272, 35.55
336,-272, 35.75
361,-256, 36.45
306,-230, 37.07
221,-340, 34.20
227,-309, 34.38
163,-230, 35.30
202,-274, 33.81
202,-165, 35.69
285,-165, 35.76
312,-137, 36.61
392,-242, 34.97
259,-209, 35.52
248,-272, 33.90
147,-313, 32.10
162,-171, 34.44
162,-130, 34.72
166,-130, 34.16
264,-105, 34.73
329,6, 37.63
298,-63, 36.48
276,-79, 36.29
266,-26, 37.56
309,-133, 35.57
309,-121, 36.09
358,-121, 36.64
283,-92, 37.41
263,-175, 35.59
218,-143, 35.98
245,-77, 37.32
221,-178, 34.89
296,-114, 36.43
296,-99, 36.97
328,-99, 37.38
332,-201, 35.52
364,-140, 37.36
326,-190, 36.57
368,-278, 35.10
313,-226, 36.32
323,-278, 35.35
323,-278, 35.47
286,-330, 34.20
248,-216, 36.37
256,-265, 35.09
299,-238, 35.70
395,-144, 38.39
449,-237, 37.33
449,-271, 37.46
405,-271, 38.05
377,-258, 38.76
353,-375, 36.44
341,-323, 37.67
436,-254, 39.90
410,-377, 37.77
433,-339, 39.20
433,-351, 39.57
455,-351, 40.30
528,-494, 38.26
527,-489, 39.61
523,-598, 38.39
430,-719, 36.21
357,-675, 37.14
333,-709, 36.25
333,-765, 34.52
296,-765, 33.75
355,-642, 36.09
341,-671, 35.11
364,-668, 34.94
384,-565, 37.13
389,-672, 34.80
422,-712, 34.00
422,-686, 34.62
383,-686, 34.48
378,-771, 32.40
424,-770, 32.40
418,-720, 33.46
426,-823, 31.21
351,-817, 30.83
408,-795, 31.15
408,-882, 29.05
399,-882, 28.74
430,-839, 29.56
412,-862, 28.87
343,-973, 25.77
370,-921, 26.34
309,-910, 25.71
309,-941, 24.16
323,-941, 23.34
368,-855, 24.72
373,-879, 23.78
382,-933, 22.19
343,-872, 22.88
343,-900, 21.67
301,-915, 20.47
301,-861, 20.80
312,-861, 20.07
289,-873, 18.94
327,-858, 18.62
348,-775, 19.96
343,-815, 18.65
370,-799, 18.68
355,-795, 18.39
355,-896, 15.76
323,-896, 15.06
300,-864, 14.96
245,-842, 14.36
257,-825, 13.76
261,-731, 14.63
331,-682, 15.03
350,-729, 13.47
350,-730, 12.87
280,-730, 11.89
320,-780, 10.02
245,-895,  6.20
51,-872,  4.21
55,-817,  3.00
109,-771,  1.98
230,-696,  2.39
230,-696,  1.22
334,-662,  1.42
322,-724, -0.55
306,-731, -1.47
321,-745, -2.46
313,-808, -4.61
287,-816, -5.77
287,-835, -7.18
302,-835, -8.10
311,-876, -9.88
268,-865,-10.80
339,-881,-11.89
329,-970,-14.70
293,-959,-15.59
292,-991,-17.43
292,-1074,-20.76
290,-1074,-22.34
255,-1016,-22.83
245,-1058,-25.52
274,-1095,-27.98
278,-1030,-28.18
257,-1083,-31.05
266,-1158,-34.43
266,-1084,-34.57
271,-1084,-36.22
250,-1174,-40.01
258,-1265,-43.89
263,-1236,-45.17
272,-1293,-48.28
262,-1340,-51.29
262,-1326,-53.00
-43,-1326,-57.04
-474,-1379,-64.72
-502,-1193,-67.25
-702,-846,-67.04
-579,-493,-65.76
-354,-8,-59.72
-170,471,-52.06
-170,624,-51.03
-19,624,-52.33
56,810,-49.04
235,852,-47.39
197,682,-50.66
223,679,-50.28
215,533,-53.17
60,349,-58.00
60,423,-57.31
86,423,-58.03
20,398,-59.69
-46,432,-60.44
-5,689,-55.91
85,703,-55.94
107,676,-56.75
102,769,-54.95
102,704,-56.56
113,704,-56.74
81,657,-58.17
35,742,-56.67
78,678,-58.14
93,692,-57.87
60,818,-55.27
19,753,-57.01
19,854,-55.12
-31,854,-55.65
-132,1001,-53.46
31,943,-54.72
141,1072,-51.25
137,1080,-50.33
145,940,-52.69
146,1054,-49.55
146,999,-50.04
127,999,-49.50
151,935,-50.26
148,1044,-47.25
122,986,-48.00
174,943,-48.19
192,1007,-45.95
264,938,-46.20
264,825,-47.24
263,825,-45.93
147,840,-44.95
209,739,-46.20
164,723,-45.95
135,818,-43.41
276,703,-44.64
269,722,-43.07
269,747,-41.35
224,747,-40.43
294,615,-42.06
233,622,-41.13
277,597,-40.66
260,492,-42.11
275,517,-40.73
298,483,-40.50
298,342,-42.73
315,342,-41.60
352,304,-41.12
227,249,-41.80
181,211,-42.44
176,296,-40.40
226,264,-40.59
246,208,-41.24
246,268,-39.38
343,268,-38.23
365,158,-39.41
358,78,-40.13
319,77,-39.42
295,-71,-42.14
148,-140,-44.15
